DateTime,tmin,tmax,rain
1994-08-10,22.4,28.23,31.3303
1994-08-11,22.62,26.22,9.5625
1994-08-12,22.87,26.89,5.2201
1994-08-13,23.07,28.01,0.0
1994-08-14,23.28,30.03,0.6271
1994-08-15,23.19,30.63,0.2803
1994-08-16,23.24,29.9,9.5616
1994-08-17,22.97,28.32,17.1409
1994-08-18,23.46,27.95,43.2157
1994-08-19,22.38,27.73,20.8543
1994-08-20,22.57,29.18,0.0
1994-08-21,23.63,31.55,4.6469
1994-08-22,22.26,30.66,7.8841
1994-08-23,22.22,28.28,3.715
1994-08-24,23.26,30.03,0.4554
1994-08-25,23.57,30.1,9.708
1994-08-26,22.44,28.68,14.7264
1994-08-27,21.82,26.27,10.3671
1994-08-28,22.13,27.65,19.5827
1994-08-29,22.36,26.77,44.1486
1994-08-30,22.15,25.99,39.7553
1994-08-31,22.06,27.03,5.9353
1994-09-01,22.48,27.58,18.797
1994-09-02,22.57,28.14,38.7265
1994-09-03,22.2,27.71,25.4338
1994-09-04,22.62,26.99,106.5632
1994-09-05,22.3,26.51,76.7939
1994-09-06,21.85,26.98,4.2153
1994-09-07,22.43,29.4,0.1401
1994-09-08,22.98,31.26,0.0
1994-09-09,23.6,31.95,3.6472
1994-09-10,23.23,31.85,4.6341
1994-09-11,23.36,31.21,3.994
1994-09-12,23.73,31.83,0.0
1994-09-13,22.72,31.7,0.0
1994-09-14,22.9,31.35,8.0471
1994-09-15,23.16,30.98,14.189
1994-09-16,23.63,31.3,16.8848
1994-09-17,23.68,29.78,10.8449
1994-09-18,23.12,29.8,1.5214
1994-09-19,23.17,29.54,1.0948
1994-09-20,23.29,30.57,1.3813
1994-09-21,22.18,31.85,0.0
1994-09-22,21.69,31.2,30.1821
1994-09-23,22.38,31.43,0.0
1994-09-24,23.09,32.33,5.096
1994-09-25,23.19,31.92,31.8497
1994-09-26,23.5,32.73,2.1004
1994-09-27,22.68,32.89,1.7185
1994-09-28,21.71,32.53,0.0
1994-09-29,21.6,32.62,0.0
1994-09-30,21.75,32.41,0.0
1994-10-01,22.36,32.25,1.623
1994-10-02,23.03,32.41,0.6683
1994-10-03,22.66,32.26,2.2185
1994-10-04,23.26,31.64,4.1053
1994-10-05,23.14,31.36,7.9617
1994-10-06,22.27,29.38,4.8924
1994-10-07,21.94,27.84,1.911
1994-10-08,22.41,27.71,1.911
1994-10-09,22.42,29.49,3.437
1994-10-10,22.27,30.76,0.0
1994-10-11,21.7,31.5,3.8189
1994-10-12,21.42,32.24,0.0
1994-10-13,21.33,32.2,11.4659
1994-10-14,21.48,32.32,0.0
1994-10-15,21.87,31.95,0.0
1994-10-16,21.94,31.71,6.874
1994-10-17,21.71,31.87,4.0755
1994-10-18,20.49,31.46,1.2411
1994-10-19,20.73,29.89,2.8657
1994-10-20,22.01,31.1,5.7001
1994-10-21,22.31,30.59,6.3699
1994-10-22,21.49,31.12,9.1631
1994-10-23,21.31,30.56,0.3853
1994-10-24,21.42,30.83,0.0
1994-10-25,21.44,31.25,0.0
1994-10-26,20.79,31.2,2.1004
1994-10-27,19.83,31.43,1.8459
1994-10-28,20.19,31.64,0.0
1994-10-29,20.44,30.52,0.0
1994-10-30,20.49,30.93,0.0
1994-10-31,20.97,31.43,0.0
1994-11-01,20.48,28.63,0.5529
1994-11-02,17.08,25.81,9.5549
1994-11-03,17.22,23.97,0.3503
1994-11-04,19.11,26.76,0.0
1994-11-05,20.09,29.18,0.0
1994-11-06,20.6,28.96,0.0
1994-11-07,20.08,30.11,0.0
1994-11-08,19.65,30.67,0.0
1994-11-09,18.42,29.6,0.0
1994-11-10,18.9,29.92,0.0
1994-11-11,17.94,30.1,0.0
1994-11-12,18.2,30.49,0.0
1994-11-13,19.03,30.93,0.0
1994-11-14,18.02,30.36,0.0
1994-11-15,19.01,30.46,0.0
1994-11-16,18.72,28.72,0.0
1994-11-17,18.5,29.91,0.0
1994-11-18,16.71,30.33,0.0
1994-11-19,14.5,28.75,0.0
1994-11-20,13.87,28.71,0.0
1994-11-21,15.8,28.45,0.0
1994-11-22,15.95,28.18,0.0
1994-11-23,15.88,28.37,0.0
1994-11-24,15.39,28.51,0.0
1994-11-25,14.33,27.69,0.0
1994-11-26,13.75,27.55,0.0
1994-11-27,13.41,27.88,0.0
1994-11-28,13.5,28.38,0.0
1994-11-29,13.8,29.4,0.0
1994-11-30,14.34,29.59,0.0
1994-12-01,14.72,29.28,0.0
1994-12-02,14.31,29.49,0.0
1994-12-03,13.6,29.57,0.0
1994-12-04,13.82,29.28,0.0
1994-12-05,14.0,28.99,0.0
1994-12-06,12.78,27.86,0.0
1994-12-07,12.02,28.3,0.0
1994-12-08,12.08,28.23,0.0
1994-12-09,12.71,29.14,0.0
1994-12-10,13.15,29.73,0.0
1994-12-11,12.78,29.81,0.0
1994-12-12,13.53,29.72,0.0
1994-12-13,14.25,28.99,0.0
1994-12-14,13.51,28.95,0.0
1994-12-15,12.43,28.28,0.0
1994-12-16,11.84,28.2,0.0
1994-12-17,11.4,28.01,0.0
1994-12-18,12.96,27.94,0.0
1994-12-19,13.03,27.96,0.0
1994-12-20,12.65,27.77,0.0
1994-12-21,11.99,27.67,0.0
1994-12-22,11.0,26.91,0.0
1994-12-23,10.7,26.35,0.0
1994-12-24,9.88,26.12,0.0
1994-12-25,10.09,26.73,0.0
1994-12-26,10.92,27.03,0.0
1994-12-27,11.58,27.06,0.0
1994-12-28,12.21,27.71,0.0
1994-12-29,12.4,27.94,0.0
1994-12-30,12.07,27.73,0.0
1994-12-31,11.01,27.75,0.0
1995-01-01,10.41,27.33,0.0
1995-01-02,10.12,27.68,0.0
1995-01-03,11.08,27.82,0.0
1995-01-04,13.12,28.53,0.0
1995-01-05,13.43,27.87,0.0
1995-01-06,14.8,26.86,0.0
1995-01-07,14.68,24.81,0.0
1995-01-08,15.41,25.37,0.0
1995-01-09,14.98,23.17,26.8623
1995-01-10,14.64,23.86,6.8988
1995-01-11,14.06,24.75,3.4177
1995-01-12,13.54,23.34,14.3378
1995-01-13,12.05,22.85,0.0
1995-01-14,11.08,23.83,0.0
1995-01-15,12.48,24.44,0.0
1995-01-16,13.9,25.8,0.0
1995-01-17,14.05,23.5,0.0
1995-01-18,12.2,22.19,0.0
1995-01-19,11.1,25.04,0.0
1995-01-20,11.25,25.83,0.0
1995-01-21,13.93,26.79,0.0
1995-01-22,12.29,27.65,0.0
1995-01-23,14.11,27.8,0.0
1995-01-24,13.15,26.9,0.0
1995-01-25,12.25,26.74,0.0
1995-01-26,12.04,27.41,0.0
1995-01-27,11.37,27.43,0.0
1995-01-28,12.02,27.67,0.0
1995-01-29,11.56,27.58,0.0
1995-01-30,11.2,27.51,0.0
1995-01-31,12.58,27.87,0.0
1995-02-01,12.96,27.54,0.0
1995-02-02,14.94,27.94,0.0
1995-02-03,14.88,28.19,0.0
1995-02-04,16.17,28.52,0.0
1995-02-05,16.53,28.9,0.0
1995-02-06,15.6,28.13,0.0
1995-02-07,15.92,28.52,0.0
1995-02-08,15.13,29.18,0.0
1995-02-09,15.14,29.46,0.0
1995-02-10,16.05,31.02,0.0
1995-02-11,15.69,31.95,0.0
1995-02-12,17.48,32.33,0.0
1995-02-13,17.91,32.24,0.0
1995-02-14,17.6,31.88,0.0
1995-02-15,16.03,31.65,0.0
1995-02-16,15.35,30.55,0.0
1995-02-17,14.78,30.2,0.0
1995-02-18,17.81,31.3,0.0
1995-02-19,16.46,31.34,0.0
1995-02-20,16.25,31.41,0.0
1995-02-21,15.71,31.79,0.0
1995-02-22,16.1,32.4,0.0
1995-02-23,17.95,32.83,0.0
1995-02-24,16.64,30.72,0.0
1995-02-25,15.95,30.91,0.0
1995-02-26,17.2,31.44,0.0
1995-02-27,18.65,32.07,0.0
1995-02-28,18.27,32.32,0.0
1995-03-01,19.2,33.18,0.0
1995-03-02,19.21,33.66,0.0
1995-03-03,20.21,34.49,0.0
1995-03-04,19.97,34.39,0.0
1995-03-05,21.01,35.12,0.0
1995-03-06,21.48,35.36,0.0
1995-03-07,20.23,34.72,0.3933
1995-03-08,19.53,32.93,0.0
1995-03-09,19.85,33.07,0.0
1995-03-10,19.35,33.11,0.0
1995-03-11,20.62,33.61,0.0
1995-03-12,20.73,33.1,4.3706
1995-03-13,19.7,32.27,0.0
1995-03-14,20.55,33.74,2.8711
1995-03-15,21.09,34.74,0.0
1995-03-16,19.93,34.39,0.0
1995-03-17,19.42,33.48,0.8259
1995-03-18,20.42,34.61,0.0
1995-03-19,20.98,35.4,0.0
1995-03-20,20.71,35.89,0.0
1995-03-21,21.48,36.9,0.0
1995-03-22,21.09,37.47,0.0
1995-03-23,20.71,37.93,0.0
1995-03-24,20.76,38.68,0.0
1995-03-25,21.07,38.72,0.0
1995-03-26,20.18,36.62,0.472
1995-03-27,18.17,34.48,2.5171
1995-03-28,20.72,34.07,0.0
1995-03-29,22.3,35.64,0.0
1995-03-30,21.97,36.41,0.0
1995-03-31,22.18,36.81,0.0
1995-04-01,22.71,37.33,0.0
1995-04-02,23.6,37.2,0.0
1995-04-03,23.24,37.04,0.0
1995-04-04,22.44,37.01,0.0
1995-04-05,22.81,35.96,2.1245
1995-04-06,21.5,36.23,0.0
1995-04-07,22.2,36.96,5.1006
1995-04-08,22.62,38.11,1.9836
1995-04-09,23.68,38.82,0.0
1995-04-10,24.03,38.5,0.0
1995-04-11,23.35,37.49,0.0
1995-04-12,23.01,38.47,0.0
1995-04-13,22.65,39.17,0.0
1995-04-14,23.41,38.93,0.0
1995-04-15,23.92,38.19,0.0
1995-04-16,22.64,37.97,11.5324
1995-04-17,22.61,38.17,0.0
1995-04-18,23.03,38.55,0.0
1995-04-19,23.69,39.38,0.0
1995-04-20,23.24,39.57,0.0
1995-04-21,22.96,37.49,0.0
1995-04-22,24.21,38.91,0.0
1995-04-23,24.2,39.4,0.0
1995-04-24,24.28,39.81,0.0
1995-04-25,24.73,40.4,0.0
1995-04-26,25.08,40.29,0.0
1995-04-27,24.09,40.93,0.0
1995-04-28,25.35,40.64,0.0
1995-04-29,24.64,40.87,0.0
1995-04-30,25.02,39.39,0.0
1995-05-01,25.11,40.38,0.0
1995-05-02,24.09,39.76,4.459
1995-05-03,24.06,38.19,2.548
1995-05-04,24.86,39.33,3.822
1995-05-05,23.7,38.1,7.5599
1995-05-06,25.01,39.34,1.0509
1995-05-07,25.25,36.19,0.0
1995-05-08,22.79,33.73,19.7468
1995-05-09,22.42,32.54,16.9122
1995-05-10,22.86,31.73,17.8644
1995-05-11,22.88,33.04,43.6035
1995-05-12,23.51,32.66,29.6175
1995-05-13,23.93,34.22,28.4093
1995-05-14,24.48,35.57,5.4782
1995-05-15,22.79,35.09,18.8195
1995-05-16,23.67,34.14,9.746
1995-05-17,24.77,37.68,0.0
1995-05-18,24.06,38.53,0.0
1995-05-19,23.18,38.36,0.0
1995-05-20,24.67,39.52,0.0
1995-05-21,25.48,39.47,0.0
1995-05-22,25.72,39.44,0.0
1995-05-23,25.99,39.32,0.0
1995-05-24,26.0,38.92,17.8995
1995-05-25,25.01,38.51,0.0
1995-05-26,24.98,38.46,0.9084
1995-05-27,25.91,39.0,0.0
1995-05-28,25.83,39.76,0.0
1995-05-29,26.61,40.24,6.7535
1995-05-30,27.1,41.07,0.0
1995-05-31,27.03,41.71,0.0
1995-06-01,27.31,42.21,0.0
1995-06-02,26.79,42.84,0.0
1995-06-03,27.09,41.96,0.0
1995-06-04,28.07,41.38,0.0
1995-06-05,28.41,40.52,0.0
1995-06-06,29.69,42.4,12.7399
1995-06-07,28.65,41.84,0.0
1995-06-08,28.31,42.8,0.0
1995-06-09,29.38,43.08,0.0
1995-06-10,28.32,42.07,0.0
1995-06-11,27.62,40.58,0.0
1995-06-12,27.1,40.96,0.0
1995-06-13,27.45,40.11,0.0
1995-06-14,27.45,40.58,0.0
1995-06-15,27.35,39.65,0.0
1995-06-16,27.52,39.06,0.0
1995-06-17,24.55,38.19,14.7783
1995-06-18,24.97,33.75,0.0
1995-06-19,25.44,33.92,0.0
1995-06-20,25.39,33.28,2.1577
1995-06-21,24.19,33.12,11.1637
1995-06-22,23.34,31.24,15.3712
1995-06-23,23.38,30.06,2.786
1995-06-24,24.89,32.54,0.4554
1995-06-25,25.02,33.63,0.0
1995-06-26,23.85,33.9,8.577
1995-06-27,23.03,32.23,0.0
1995-06-28,23.27,30.98,0.5255
1995-06-29,23.83,30.13,0.0
1995-06-30,24.16,30.45,0.0
1995-07-01,23.39,31.49,47.5198
1995-07-02,23.51,30.59,8.9665
1995-07-03,24.5,32.98,1.121
1995-07-04,25.07,34.61,0.0
1995-07-05,24.82,34.61,1.1361
1995-07-06,25.24,34.72,3.7908
1995-07-07,24.85,34.27,0.0
1995-07-08,23.02,34.54,28.3833
1995-07-09,25.06,32.54,1.5562
1995-07-10,24.46,33.89,5.1501
1995-07-11,23.27,31.86,8.1778
1995-07-12,23.08,30.43,27.3311
1995-07-13,23.35,29.04,6.8477
1995-07-14,22.66,29.42,16.3818
1995-07-15,22.44,27.8,5.4832
1995-07-16,22.38,27.93,14.4301
1995-07-17,22.84,29.25,13.3988
1995-07-18,22.36,28.01,22.5748
1995-07-19,22.43,26.23,47.1555
1995-07-20,21.54,26.6,25.6174
1995-07-21,21.84,26.35,22.6742
1995-07-22,22.03,27.12,77.5857
1995-07-23,22.15,26.22,51.897
1995-07-24,22.35,27.57,23.94
1995-07-25,21.7,27.78,1.0192
1995-07-26,22.71,30.87,0.5061
1995-07-27,23.9,31.34,0.0
1995-07-28,24.13,31.7,3.8697
1995-07-29,22.42,30.52,20.7504
1995-07-30,22.85,30.59,4.5125
1995-07-31,24.06,31.47,0.6306
1995-08-01,24.7,31.14,7.6226
1995-08-02,23.68,30.6,5.892
1995-08-03,22.82,29.27,21.5658
1995-08-04,22.88,29.58,5.396
1995-08-05,23.87,30.64,4.6189
1995-08-06,23.89,31.18,1.4577
1995-08-07,23.65,30.39,3.0448
1995-08-08,22.51,29.58,26.8251
1995-08-09,23.04,27.89,13.7544
1995-08-10,23.04,28.35,17.226
1995-08-11,23.91,32.16,0.0
1995-08-12,23.8,31.97,7.068
1995-08-13,23.22,31.13,2.2401
1995-08-14,23.15,31.23,1.4473
1995-08-15,24.11,31.9,0.5375
1995-08-16,24.03,32.51,0.0
1995-08-17,23.42,31.53,3.3582
1995-08-18,22.88,31.67,2.6617
1995-08-19,24.18,30.86,0.9011
1995-08-20,23.46,31.34,0.0
1995-08-21,23.53,31.72,0.0
1995-08-22,24.38,32.08,0.0
1995-08-23,24.19,32.17,2.333
1995-08-24,23.93,31.52,0.2258
1995-08-25,23.24,31.93,34.0429
1995-08-26,22.77,31.05,3.3293
1995-08-27,22.92,29.81,5.7946
1995-08-28,23.06,30.34,13.7246
1995-08-29,23.25,30.54,5.1896
1995-08-30,22.89,30.15,15.5173
1995-08-31,22.42,28.24,78.7212
1995-09-01,22.54,28.66,102.5891
1995-09-02,23.09,28.37,0.9395
1995-09-03,23.58,29.62,0.742
1995-09-04,22.7,29.51,0.1909
1995-09-05,22.74,30.28,0.0
1995-09-06,22.09,30.08,0.0
1995-09-07,22.96,31.67,0.0
1995-09-08,23.65,32.77,0.0
1995-09-09,23.58,32.62,42.4238
1995-09-10,23.64,33.02,16.0523
1995-09-11,23.45,32.67,2.548
1995-09-12,22.69,31.62,3.9494
1995-09-13,22.8,30.92,1.4014
1995-09-14,23.27,30.61,2.8028
1995-09-15,23.49,31.48,18.9314
1995-09-16,22.98,31.15,13.7731
1995-09-17,22.84,30.11,7.0501
1995-09-18,23.12,29.98,2.9786
1995-09-19,23.3,30.81,0.6814
1995-09-20,23.96,31.62,5.4717
1995-09-21,23.77,32.46,11.8608
1995-09-22,23.29,32.12,44.8236
1995-09-23,23.55,31.48,0.7644
1995-09-24,23.44,32.44,1.2602
1995-09-25,23.09,32.85,2.4949
1995-09-26,23.54,32.03,0.0
1995-09-27,23.61,32.14,0.1401
1995-09-28,23.31,31.24,18.9378
1995-09-29,22.89,31.59,6.8939
1995-09-30,23.33,32.37,14.6509
1995-10-01,23.18,32.72,0.0
1995-10-02,22.99,33.12,0.0
1995-10-03,22.91,33.24,2.8028
1995-10-04,22.95,33.46,0.0
1995-10-05,22.03,33.09,3.822
1995-10-06,22.76,33.18,0.0
1995-10-07,21.77,32.67,0.0
1995-10-08,21.54,31.32,0.0
1995-10-09,22.28,30.18,13.3769
1995-10-10,22.45,29.16,9.0453
1995-10-11,22.29,29.96,4.7214
1995-10-12,21.98,30.37,0.1752
1995-10-13,22.11,30.6,4.7767
1995-10-14,21.84,31.39,2.548
1995-10-15,21.61,31.58,4.617
1995-10-16,21.72,30.21,3.3175
1995-10-17,22.12,30.29,0.0
1995-10-18,21.81,30.54,2.3883
1995-10-19,21.63,29.01,11.406
1995-10-20,21.28,29.77,2.1641
1995-10-21,21.12,29.0,3.9861
1995-10-22,21.42,29.56,8.4823
1995-10-23,20.52,30.5,41.5346
1995-10-24,20.44,30.9,6.2425
1995-10-25,18.84,30.64,0.637
1995-10-26,18.9,30.5,0.0
1995-10-27,19.02,30.26,0.0
1995-10-28,18.75,30.35,0.5096
1995-10-29,18.76,30.45,0.0
1995-10-30,18.88,31.13,0.0
1995-10-31,19.15,30.68,0.0
1995-11-01,19.94,30.25,0.0
1995-11-02,19.29,30.78,0.0
1995-11-03,18.52,31.0,0.0
1995-11-04,18.09,30.62,0.0
1995-11-05,16.53,30.31,0.0
1995-11-06,15.98,29.4,0.0
1995-11-07,15.88,29.54,0.0
1995-11-08,17.97,29.27,2.4206
1995-11-09,18.12,28.36,10.0376
1995-11-10,18.23,28.76,12.4175
1995-11-11,18.21,29.96,0.0
1995-11-12,17.17,30.67,0.0
1995-11-13,16.59,31.0,0.0
1995-11-14,15.5,30.76,0.0
1995-11-15,14.71,29.82,0.0
1995-11-16,14.75,30.0,0.0
1995-11-17,17.76,30.4,0.0
1995-11-18,18.71,30.2,0.0
1995-11-19,17.75,30.31,0.0
1995-11-20,17.68,30.25,0.0
1995-11-21,17.3,29.76,0.0
1995-11-22,17.88,29.71,0.0
1995-11-23,18.47,29.78,0.0
1995-11-24,17.85,29.28,0.0
1995-11-25,15.53,27.9,0.0
1995-11-26,15.4,29.17,0.0
1995-11-27,14.45,29.06,0.0
1995-11-28,15.11,29.25,0.0
1995-11-29,15.27,29.0,0.0
1995-11-30,15.35,28.78,0.0
1995-12-01,14.54,29.2,0.0
1995-12-02,15.11,28.82,0.0
1995-12-03,16.1,28.84,0.0
1995-12-04,16.61,28.45,0.0
1995-12-05,16.46,28.98,0.0
1995-12-06,14.86,29.31,0.0
1995-12-07,12.46,28.4,0.0
1995-12-08,11.94,28.07,0.0
1995-12-09,11.61,28.0,0.0
1995-12-10,12.04,28.1,0.0
1995-12-11,13.39,28.78,0.0
1995-12-12,12.61,28.54,0.0
1995-12-13,12.68,29.42,0.0
1995-12-14,13.0,29.46,0.0
1995-12-15,12.58,29.2,0.0
1995-12-16,12.92,29.41,0.0
1995-12-17,13.17,29.61,0.0
1995-12-18,13.72,29.8,0.0
1995-12-19,13.21,29.62,0.0
1995-12-20,12.56,29.42,0.0
1995-12-21,12.49,29.43,0.0
1995-12-22,13.15,29.5,0.0
1995-12-23,13.93,29.59,0.0
1995-12-24,14.23,29.31,0.0
1995-12-25,14.55,29.04,0.0
1995-12-26,14.33,28.62,0.0
1995-12-27,14.68,28.24,0.0
1995-12-28,14.11,28.62,0.0
1995-12-29,14.25,28.58,0.0
1995-12-30,13.53,28.37,0.0
1995-12-31,13.91,28.09,0.0
1996-01-01,14.47,27.43,0.0
1996-01-02,14.54,27.19,0.0
1996-01-03,14.85,27.19,0.0
1996-01-04,15.24,27.82,0.0
1996-01-05,15.19,28.27,0.0
1996-01-06,15.13,27.96,0.0
1996-01-07,14.8,28.56,0.0
1996-01-08,15.86,28.91,0.0
1996-01-09,16.41,28.61,0.0
1996-01-10,16.01,28.34,0.0
1996-01-11,14.8,27.86,0.6465
1996-01-12,15.45,28.26,0.0
1996-01-13,15.46,28.33,0.0
1996-01-14,15.77,28.76,0.0
1996-01-15,15.72,29.14,0.0
1996-01-16,16.46,29.32,0.0
1996-01-17,15.91,29.29,0.0
1996-01-18,16.35,29.82,0.0
1996-01-19,16.12,29.97,0.0
1996-01-20,16.26,29.97,0.0
1996-01-21,16.33,30.12,0.0
1996-01-22,16.25,30.19,0.0
1996-01-23,15.28,30.06,0.0
1996-01-24,14.89,30.39,0.0
1996-01-25,13.69,30.17,0.0
1996-01-26,13.41,30.96,0.0
1996-01-27,15.05,30.33,0.0
1996-01-28,15.91,29.88,0.0
1996-01-29,15.99,30.67,0.0
1996-01-30,15.67,30.3,0.0
1996-01-31,16.59,30.73,0.0
1996-02-01,15.75,30.41,0.0
1996-02-02,15.79,31.3,0.0
1996-02-03,16.39,31.12,0.0
1996-02-04,15.99,30.36,3.4912
1996-02-05,16.57,30.85,0.0
1996-02-06,15.55,31.07,0.0
1996-02-07,14.76,31.04,0.0
1996-02-08,15.71,30.92,0.0
1996-02-09,15.56,30.42,0.0
1996-02-10,15.6,29.19,0.0
1996-02-11,15.44,28.62,1.5528
1996-02-12,16.02,29.24,10.7173
1996-02-13,15.17,29.24,0.0
1996-02-14,15.91,30.12,0.0
1996-02-15,16.44,30.78,0.0
1996-02-16,17.63,31.31,0.0
1996-02-17,17.0,31.73,0.0
1996-02-18,16.76,31.96,0.0
1996-02-19,15.81,32.83,0.0
1996-02-20,18.14,33.13,0.0
1996-02-21,18.01,32.53,0.0
1996-02-22,19.01,33.46,0.0
1996-02-23,19.83,34.24,0.0
1996-02-24,20.39,35.02,0.0
1996-02-25,20.16,35.03,0.0
1996-02-26,19.05,34.04,0.0
1996-02-27,18.03,34.08,0.0
1996-02-28,18.4,33.61,0.0
1996-02-29,17.25,34.82,0.0
1996-03-01,17.52,33.86,0.0
1996-03-02,18.8,33.83,0.0
1996-03-03,17.94,33.56,2.8232
1996-03-04,17.52,32.36,1.9763
1996-03-05,17.94,32.09,0.0
1996-03-06,18.8,33.1,0.0
1996-03-07,18.71,33.6,0.0
1996-03-08,18.94,33.9,0.0
1996-03-09,19.37,35.14,0.0
1996-03-10,19.61,35.79,0.0
1996-03-11,19.95,35.94,0.0
1996-03-12,19.54,35.95,0.0
1996-03-13,20.4,36.36,0.0
1996-03-14,21.23,37.11,0.0
1996-03-15,21.37,36.34,0.0
1996-03-16,21.16,36.15,0.0
1996-03-17,21.39,35.79,0.0
1996-03-18,20.91,36.85,0.0
1996-03-19,20.45,35.4,0.0
1996-03-20,19.54,36.71,0.0
1996-03-21,20.51,37.12,0.0
1996-03-22,21.43,37.61,0.0
1996-03-23,22.31,37.25,0.0
1996-03-24,22.05,37.16,0.0
1996-03-25,22.02,36.86,0.0
1996-03-26,22.91,37.01,0.0
1996-03-27,23.81,37.96,0.0
1996-03-28,23.94,38.6,0.0
1996-03-29,24.81,39.28,0.0
1996-03-30,25.21,38.57,0.0
1996-03-31,24.77,37.99,0.0
1996-04-01,23.12,37.65,0.0
1996-04-02,21.7,37.16,0.0
1996-04-03,23.38,37.51,0.0
1996-04-04,23.13,36.92,0.0
1996-04-05,23.49,36.83,0.0
1996-04-06,22.69,36.65,0.0
1996-04-07,22.56,36.54,0.0
1996-04-08,23.22,36.49,0.0
1996-04-09,24.07,38.06,0.0
1996-04-10,24.15,38.12,1.5403
1996-04-11,24.15,37.79,0.0
1996-04-12,23.91,37.93,0.0
1996-04-13,23.6,37.2,5.096
1996-04-14,22.64,36.24,9.5549
1996-04-15,23.14,35.77,1.274
1996-04-16,23.31,37.17,1.0606
1996-04-17,23.8,36.33,0.8758
1996-04-18,24.92,37.68,0.0
1996-04-19,25.34,37.96,0.0
1996-04-20,24.28,38.87,12.0698
1996-04-21,24.78,38.57,1.6983
1996-04-22,25.52,38.76,0.0
1996-04-23,25.03,38.62,1.8931
1996-04-24,24.2,37.73,0.0
1996-04-25,22.47,38.34,16.135
1996-04-26,22.59,38.34,0.8618
1996-04-27,25.61,39.22,0.0
1996-04-28,27.17,39.76,0.1401
1996-04-29,27.37,40.73,0.1051
1996-04-30,27.28,40.95,0.1401
1996-05-01,25.19,40.99,0.0
1996-05-02,25.27,40.4,0.0
1996-05-03,26.21,41.24,0.0
1996-05-04,26.15,40.65,0.0
1996-05-05,25.27,40.41,0.0
1996-05-06,26.39,40.18,0.0
1996-05-07,26.13,40.62,0.0
1996-05-08,27.63,40.54,0.1313
1996-05-09,25.24,41.17,0.0
1996-05-10,28.05,41.19,0.0
1996-05-11,26.96,41.8,0.0
1996-05-12,25.87,42.16,0.0
1996-05-13,26.63,42.18,0.0
1996-05-14,27.3,41.66,0.0
1996-05-15,27.73,42.23,0.0
1996-05-16,27.0,42.05,0.0
1996-05-17,27.52,41.82,0.0
1996-05-18,27.8,41.3,0.0
1996-05-19,25.31,41.13,0.0
1996-05-20,25.48,38.74,0.0
1996-05-21,26.52,40.81,0.0
1996-05-22,26.86,40.65,0.0
1996-05-23,26.77,40.4,0.0
1996-05-24,27.79,40.89,0.0
1996-05-25,28.27,41.23,0.0
1996-05-26,28.79,41.51,0.0
1996-05-27,28.71,41.12,0.0
1996-05-28,28.38,41.59,0.0
1996-05-29,28.29,42.05,0.0
1996-05-30,28.69,42.68,0.0
1996-05-31,28.86,42.26,1.4098
1996-06-01,25.78,41.09,0.7504
1996-06-02,27.74,39.48,0.0
1996-06-03,28.08,39.96,0.0
1996-06-04,27.67,39.98,0.0
1996-06-05,26.93,40.12,0.0
1996-06-06,26.95,38.5,0.0
1996-06-07,25.77,40.6,0.0
1996-06-08,26.99,38.46,0.8408
1996-06-09,24.94,37.35,0.0
1996-06-10,25.45,35.44,17.4441
1996-06-11,24.26,36.74,0.1051
1996-06-12,24.87,34.63,6.0514
1996-06-13,25.43,36.02,0.0
1996-06-14,24.42,34.68,8.9179
1996-06-15,24.91,33.09,9.625
1996-06-16,23.75,34.53,0.2102
1996-06-17,23.34,31.68,10.4021
1996-06-18,24.2,30.69,3.5035
1996-06-19,24.57,32.5,0.0
1996-06-20,24.57,32.86,0.0
1996-06-21,25.64,34.03,0.0
1996-06-22,25.94,33.98,0.0
1996-06-23,25.87,33.94,0.0
1996-06-24,24.85,33.82,0.2102
1996-06-25,25.4,34.59,1.4613
1996-06-26,24.54,34.26,4.785
1996-06-27,24.08,34.07,11.0238
1996-06-28,23.77,31.2,1.8682
1996-06-29,24.19,32.31,9.3856
1996-06-30,24.48,31.3,2.6299
1996-07-01,24.86,32.65,0.4739
1996-07-02,25.54,34.45,1.7855
1996-07-03,24.64,34.46,18.2588
1996-07-04,24.2,33.07,10.1919
1996-07-05,24.79,32.41,1.0561
1996-07-06,23.34,31.72,14.8453
1996-07-07,22.92,30.48,0.7504
1996-07-08,22.84,28.24,10.2614
1996-07-09,23.43,29.75,0.0
1996-07-10,23.89,31.32,1.274
1996-07-11,24.37,31.77,25.6199
1996-07-12,23.24,32.68,2.4581
1996-07-13,23.28,32.25,23.7597
1996-07-14,23.64,31.83,32.7366
1996-07-15,22.64,30.9,26.1168
1996-07-16,23.84,30.35,17.9059
1996-07-17,23.98,31.32,19.7468
1996-07-18,24.55,31.77,8.0035
1996-07-19,23.41,31.79,39.2385
1996-07-20,22.76,31.01,29.4419
1996-07-21,23.05,27.17,71.5757
1996-07-22,22.32,26.35,42.7554
1996-07-23,23.32,27.02,14.891
1996-07-24,23.91,29.23,6.0514
1996-07-25,22.55,29.64,11.4659
1996-07-26,22.52,28.39,17.653
1996-07-27,22.11,28.68,3.9581
1996-07-28,22.61,29.69,2.8735
1996-07-29,22.85,30.41,4.9796
1996-07-30,23.11,31.34,4.7263
1996-07-31,22.71,28.94,30.4641
1996-08-01,22.79,29.4,26.1794
