DateTime,tmin,tmax,rain
2008-09-03,24.23,32.93,0.4732
2008-09-04,23.91,32.97,2.9892
2008-09-05,24.05,32.79,0.0
2008-09-06,23.92,32.67,0.0
2008-09-07,23.56,32.1,6.5858
2008-09-08,25.08,32.81,7.648
2008-09-09,24.5,31.88,1.5062
2008-09-10,24.04,31.65,5.0929
2008-09-11,24.01,31.77,0.0
2008-09-12,24.26,32.15,1.7908
2008-09-13,24.34,32.15,0.0
2008-09-14,24.02,33.38,16.0526
2008-09-15,24.21,32.09,9.6042
2008-09-16,24.08,30.44,10.4281
2008-09-17,24.33,28.16,26.8536
2008-09-18,24.17,27.45,102.4053
2008-09-19,23.45,30.11,44.5336
2008-09-20,23.99,31.64,0.0
2008-09-21,24.22,31.63,0.0
2008-09-22,23.81,31.27,12.2443
2008-09-23,23.2,31.94,1.8075
2008-09-24,22.85,32.35,0.0
2008-09-25,22.31,32.05,0.0
2008-09-26,22.35,32.99,0.0
2008-09-27,22.32,32.97,0.0
2008-09-28,23.1,33.12,0.0
2008-09-29,23.15,33.14,0.0
2008-09-30,22.71,32.94,0.0
2008-10-01,23.14,33.13,0.0
2008-10-02,23.6,33.45,0.0
2008-10-03,23.9,33.46,0.7473
2008-10-04,23.08,32.76,0.0
2008-10-05,23.5,33.01,0.0
2008-10-06,23.0,33.67,0.0
2008-10-07,22.42,33.49,0.0
2008-10-08,23.26,33.42,0.0
2008-10-09,22.34,33.78,0.0
2008-10-10,22.52,33.67,0.0
2008-10-11,22.34,34.34,0.0
2008-10-12,21.5,33.93,0.0
2008-10-13,20.94,33.2,0.0
2008-10-14,21.12,33.41,0.0
2008-10-15,21.03,33.17,0.0
2008-10-16,21.35,32.65,0.0
2008-10-17,20.83,32.62,0.0
2008-10-18,21.66,32.42,0.0
2008-10-19,19.86,32.57,0.0
2008-10-20,19.34,32.22,0.0
2008-10-21,18.49,31.9,0.0
2008-10-22,18.36,31.72,0.0
2008-10-23,18.5,31.21,0.0
2008-10-24,18.03,31.16,0.0
2008-10-25,18.27,30.2,0.0
2008-10-26,19.43,29.99,0.0
2008-10-27,19.2,31.38,0.0
2008-10-28,17.42,31.94,0.0
2008-10-29,16.55,31.69,0.0
2008-10-30,17.27,31.95,0.0
2008-10-31,16.93,32.25,0.0
2008-11-01,17.52,31.97,0.0
2008-11-02,16.43,31.56,0.0
2008-11-03,16.49,31.0,0.0
2008-11-04,16.36,31.65,0.0
2008-11-05,15.79,32.1,0.0
2008-11-06,15.72,31.01,0.0
2008-11-07,16.52,30.84,0.0
2008-11-08,17.58,31.1,0.0
2008-11-09,17.36,30.81,0.0
2008-11-10,17.68,30.68,0.0
2008-11-11,17.65,30.57,0.0
2008-11-12,17.3,30.3,0.0
2008-11-13,17.64,29.88,0.0
2008-11-14,17.56,29.68,0.0
2008-11-15,16.96,28.02,0.0
2008-11-16,17.87,28.34,0.0
2008-11-17,18.84,30.36,0.0
2008-11-18,20.3,31.5,0.0
2008-11-19,20.15,31.23,0.0
2008-11-20,20.63,31.05,0.0
2008-11-21,20.08,29.84,0.0
2008-11-22,17.21,29.14,0.0
2008-11-23,14.92,28.57,0.0
2008-11-24,14.64,28.21,0.0
2008-11-25,12.83,28.47,0.0
2008-11-26,12.53,28.17,0.0
2008-11-27,13.13,28.26,0.0
2008-11-28,14.66,28.11,0.0
2008-11-29,15.4,29.24,0.0
2008-11-30,14.96,29.71,0.0
2008-12-01,14.89,29.53,0.0
2008-12-02,16.03,28.72,0.0
2008-12-03,15.69,28.9,0.0
2008-12-04,14.64,29.06,0.0
2008-12-05,13.57,28.96,0.0
2008-12-06,13.05,28.24,0.0
2008-12-07,13.13,29.06,0.0
2008-12-08,13.32,28.95,0.0
2008-12-09,14.64,29.46,0.0
2008-12-10,14.85,29.69,0.0
2008-12-11,16.2,30.47,0.0
2008-12-12,15.39,31.15,0.0
2008-12-13,16.03,31.04,0.0
2008-12-14,16.34,30.32,0.0
2008-12-15,15.66,29.34,0.0
2008-12-16,12.84,29.23,0.0
2008-12-17,12.11,29.27,0.0
2008-12-18,11.98,28.85,0.0
2008-12-19,12.45,28.73,0.0
2008-12-20,13.65,29.02,0.0
2008-12-21,14.08,28.59,0.0
2008-12-22,14.93,27.56,0.0
2008-12-23,15.64,26.02,0.0
2008-12-24,12.83,26.23,0.0
2008-12-25,11.2,26.3,0.0
2008-12-26,10.45,27.1,0.0
2008-12-27,10.63,28.21,0.0
2008-12-28,10.23,28.72,0.0
2008-12-29,11.21,28.09,0.0
2008-12-30,11.32,28.48,0.0
2008-12-31,11.77,28.34,0.0
2009-01-01,12.01,27.41,0.0
2009-01-02,11.93,27.67,0.0
2009-01-03,11.47,27.89,0.0
2009-01-04,12.03,28.15,0.0
2009-01-05,14.09,28.17,0.0
2009-01-06,14.86,27.05,0.0
2009-01-07,15.69,24.38,0.0
2009-01-08,14.86,24.27,0.0
2009-01-09,14.08,26.85,0.0
2009-01-10,14.17,27.31,0.0
2009-01-11,14.7,26.83,0.0
2009-01-12,14.02,26.99,0.0
2009-01-13,14.75,28.05,0.0
2009-01-14,13.8,28.44,0.0
2009-01-15,14.17,28.47,0.0
2009-01-16,13.18,28.27,0.0
2009-01-17,12.95,29.2,0.0
2009-01-18,13.16,29.71,0.0
2009-01-19,14.08,29.95,0.0
2009-01-20,14.17,29.15,0.0
2009-01-21,13.0,28.15,0.0
2009-01-22,11.77,28.42,0.0
2009-01-23,12.21,29.66,0.0
2009-01-24,13.39,31.46,0.0
2009-01-25,13.18,32.1,0.0
2009-01-26,13.99,33.05,0.0
2009-01-27,15.77,32.26,0.0
2009-01-28,15.78,31.33,0.0
2009-01-29,14.5,30.7,0.0
2009-01-30,15.1,31.07,0.0
2009-01-31,15.14,29.62,0.0
2009-02-01,14.06,28.72,0.0
2009-02-02,13.08,29.06,0.0
2009-02-03,12.7,30.74,0.0
2009-02-04,14.07,31.17,0.0
2009-02-05,14.24,31.82,0.0
2009-02-06,15.86,32.1,0.0
2009-02-07,15.34,31.52,0.0
2009-02-08,15.65,30.63,0.0
2009-02-09,13.97,31.79,0.0
2009-02-10,14.08,32.25,0.0
2009-02-11,15.36,30.75,0.0
2009-02-12,15.17,29.05,0.0
2009-02-13,12.8,30.26,0.0
2009-02-14,12.97,31.85,0.0
2009-02-15,14.35,32.48,0.0
2009-02-16,15.27,32.67,0.0
2009-02-17,15.68,32.84,0.0
2009-02-18,14.86,31.91,0.0
2009-02-19,15.14,32.48,0.0
2009-02-20,15.65,32.94,0.0
2009-02-21,15.39,33.56,0.0
2009-02-22,15.7,33.86,0.0
2009-02-23,16.5,35.11,0.0
2009-02-24,19.19,35.68,0.0
2009-02-25,17.62,35.44,0.0
2009-02-26,16.88,35.47,0.0
2009-02-27,17.77,35.81,0.0
2009-02-28,16.97,34.92,0.0
2009-03-01,16.41,33.84,0.0
2009-03-02,16.62,35.65,0.0
2009-03-03,17.7,36.86,0.0
2009-03-04,17.73,37.82,0.0
2009-03-05,18.35,36.85,0.0
2009-03-06,18.38,35.81,0.0
2009-03-07,18.08,37.03,0.0
2009-03-08,19.22,36.96,0.0
2009-03-09,19.31,34.7,0.0
2009-03-10,21.65,31.63,0.0
2009-03-11,19.78,34.05,0.0
2009-03-12,16.65,34.83,0.0
2009-03-13,15.74,34.97,0.0
2009-03-14,16.64,34.56,0.0
2009-03-15,18.02,34.12,0.0
2009-03-16,19.06,34.17,0.0
2009-03-17,18.74,35.71,0.0
2009-03-18,18.29,36.12,0.0
2009-03-19,18.12,37.1,0.0
2009-03-20,20.75,37.0,0.0
2009-03-21,20.86,35.12,0.0
2009-03-22,18.61,34.94,0.0
2009-03-23,18.91,35.88,0.0
2009-03-24,20.01,35.92,0.0
2009-03-25,20.03,36.06,0.0
2009-03-26,19.24,35.72,0.0
2009-03-27,18.87,36.6,0.0
2009-03-28,19.92,38.3,0.0
2009-03-29,21.86,38.9,0.0
2009-03-30,23.33,38.02,0.0
2009-03-31,22.68,37.59,0.0
2009-04-01,21.14,37.91,0.0
2009-04-02,20.88,39.43,0.0
2009-04-03,21.76,40.14,0.0
2009-04-04,22.61,40.54,0.0
2009-04-05,23.54,39.46,0.0
2009-04-06,21.77,38.88,0.0
2009-04-07,21.47,39.34,0.0
2009-04-08,23.24,33.07,2.0675
2009-04-09,19.7,35.13,0.1774
2009-04-10,20.88,36.72,0.0
2009-04-11,20.66,38.51,0.0
2009-04-12,20.47,39.72,0.0
2009-04-13,21.47,39.98,0.0
2009-04-14,22.36,40.57,0.0
2009-04-15,23.12,41.29,0.0
2009-04-16,24.05,41.56,0.0
2009-04-17,25.4,40.61,0.0
2009-04-18,25.16,40.77,0.0
2009-04-19,22.75,41.19,0.0
2009-04-20,23.8,43.05,0.0
2009-04-21,25.39,42.99,0.0
2009-04-22,26.13,42.04,0.0
2009-04-23,24.64,40.93,0.0
2009-04-24,22.17,41.57,0.0
2009-04-25,23.13,41.8,0.0
2009-04-26,24.4,41.02,0.0
2009-04-27,24.54,41.39,0.0
2009-04-28,23.39,43.31,0.0
2009-04-29,26.38,44.51,0.0
2009-04-30,26.88,44.7,0.0
2009-05-01,26.88,44.61,0.0
2009-05-02,27.65,44.01,0.0
2009-05-03,27.85,42.94,0.0
2009-05-04,26.0,40.84,1.1519
2009-05-05,26.23,41.69,0.0
2009-05-06,26.66,42.33,0.0
2009-05-07,26.61,41.83,0.0
2009-05-08,25.07,41.94,0.0
2009-05-09,25.86,43.17,0.0
2009-05-10,27.36,42.92,0.0
2009-05-11,27.67,42.61,0.0
2009-05-12,27.38,41.98,0.0
2009-05-13,26.91,41.05,0.0
2009-05-14,26.99,41.64,0.0
2009-05-15,26.4,41.85,0.1654
2009-05-16,27.27,40.94,0.0
2009-05-17,27.96,42.58,0.0
2009-05-18,26.29,39.84,0.5885
2009-05-19,27.79,42.44,0.0
2009-05-20,28.88,40.35,0.0
2009-05-21,26.52,41.04,0.3483
2009-05-22,27.1,40.51,0.0
2009-05-23,27.95,41.22,0.0
2009-05-24,27.21,39.21,0.2459
2009-05-25,26.77,37.02,4.2622
2009-05-26,25.7,41.88,0.0
2009-05-27,27.67,42.95,0.0
2009-05-28,28.32,42.81,0.0
2009-05-29,28.61,40.33,0.0
2009-05-30,25.05,38.15,30.9523
2009-05-31,25.04,39.01,0.5706
2009-06-01,25.49,39.47,0.4548
2009-06-02,26.78,40.04,2.6877
2009-06-03,26.94,40.81,0.0
2009-06-04,27.46,40.87,0.0
2009-06-05,27.43,40.61,0.0
2009-06-06,26.49,39.22,9.0455
2009-06-07,25.43,40.41,0.1101
2009-06-08,27.91,42.25,0.0
2009-06-09,27.67,43.32,0.0
2009-06-10,28.44,43.17,0.0
2009-06-11,27.7,42.17,0.0
2009-06-12,27.55,40.52,0.2067
2009-06-13,26.54,40.75,0.0
2009-06-14,27.5,41.3,0.0
2009-06-15,27.79,41.53,0.0
2009-06-16,27.98,41.86,0.103
2009-06-17,28.1,42.35,0.0
2009-06-18,27.31,42.76,0.0
2009-06-19,27.73,42.65,0.0
2009-06-20,28.2,42.19,0.0
2009-06-21,29.66,43.28,0.0
2009-06-22,29.66,44.51,0.0
2009-06-23,28.19,43.84,0.0
2009-06-24,29.58,42.3,0.0
2009-06-25,26.43,38.54,0.0
2009-06-26,26.24,36.91,0.0
2009-06-27,27.25,37.18,0.0
2009-06-28,25.28,34.58,3.0943
2009-06-29,24.85,35.36,8.8737
2009-06-30,25.48,33.05,0.0
2009-07-01,24.81,32.68,0.2094
2009-07-02,24.4,31.57,43.2848
2009-07-03,24.04,32.51,21.6214
2009-07-04,23.5,32.81,4.4723
2009-07-05,24.38,32.7,2.4916
2009-07-06,24.8,32.41,11.9334
2009-07-07,24.31,30.75,20.6237
2009-07-08,23.84,30.06,55.9836
2009-07-09,24.29,29.54,3.7614
2009-07-10,23.98,30.76,42.375
2009-07-11,24.11,29.38,10.8957
2009-07-12,24.56,29.95,15.8771
2009-07-13,24.25,30.82,63.0072
2009-07-14,24.63,30.94,13.6751
2009-07-15,24.75,30.82,8.0189
2009-07-16,23.71,28.41,13.1238
2009-07-17,23.18,30.91,0.3557
2009-07-18,24.24,31.1,2.5031
2009-07-19,23.89,29.57,11.8617
2009-07-20,23.77,29.98,43.6985
2009-07-21,24.04,29.19,134.7693
2009-07-22,23.4,28.61,52.7541
2009-07-23,23.12,30.9,2.5631
2009-07-24,23.88,33.14,9.8802
2009-07-25,25.0,33.2,0.0
2009-07-26,25.2,31.88,0.0
2009-07-27,24.25,29.28,8.5344
2009-07-28,24.09,30.75,2.7351
2009-07-29,24.29,31.69,5.2938
2009-07-30,24.59,33.25,0.0
2009-07-31,25.01,33.54,0.0
2009-08-01,24.71,32.61,0.0
2009-08-02,25.39,33.37,0.0
2009-08-03,25.45,33.87,0.0
2009-08-04,25.64,34.38,15.1581
2009-08-05,25.88,33.92,0.0
2009-08-06,25.17,33.41,0.0
2009-08-07,25.79,33.75,0.0
2009-08-08,25.9,32.96,0.0
2009-08-09,24.97,31.4,4.6432
2009-08-10,25.16,31.04,14.0501
2009-08-11,25.07,30.82,19.7172
2009-08-12,25.13,31.22,0.1444
2009-08-13,26.04,31.73,0.124
2009-08-14,24.14,29.25,47.827
2009-08-15,23.94,30.23,11.1109
2009-08-16,23.85,30.87,2.0111
2009-08-17,24.41,32.72,0.0
2009-08-18,25.18,33.28,0.0
2009-08-19,25.18,32.04,1.1802
2009-08-20,23.78,30.06,39.2627
2009-08-21,23.29,30.48,13.262
2009-08-22,23.26,31.59,0.4175
2009-08-23,24.27,32.33,1.6024
2009-08-24,24.23,31.07,13.9521
2009-08-25,23.82,30.1,8.3252
2009-08-26,24.13,30.43,17.8645
2009-08-27,24.05,29.79,20.7995
2009-08-28,23.96,29.65,1.3251
2009-08-29,24.35,32.19,0.4325
2009-08-30,25.06,33.13,0.4962
2009-08-31,24.3,32.2,8.9697
2009-09-01,24.62,32.26,0.0
2009-09-02,24.76,32.52,0.3248
2009-09-03,24.36,32.54,3.165
2009-09-04,24.16,32.96,2.7307
2009-09-05,23.93,30.98,0.3335
2009-09-06,24.31,29.98,28.3259
2009-09-07,24.45,29.87,0.3013
2009-09-08,24.25,30.03,17.9654
2009-09-09,24.19,30.36,8.7781
2009-09-10,23.85,31.4,1.3106
2009-09-11,23.7,32.84,0.0
2009-09-12,24.46,33.58,0.0
2009-09-13,24.46,33.95,0.0
2009-09-14,24.77,33.84,0.0
2009-09-15,24.32,33.66,0.0
2009-09-16,24.64,34.0,0.4135
2009-09-17,23.98,33.84,0.0
2009-09-18,24.42,33.36,0.0
2009-09-19,24.39,33.0,0.0
2009-09-20,24.09,33.98,2.0675
2009-09-21,24.21,34.41,6.566
2009-09-22,24.4,34.34,0.0
2009-09-23,23.31,32.22,0.8022
2009-09-24,23.97,33.89,7.8676
2009-09-25,23.76,33.77,6.1672
2009-09-26,23.55,33.12,1.7663
2009-09-27,23.92,33.23,0.5375
2009-09-28,25.16,32.5,10.6507
2009-09-29,23.64,31.97,7.5767
2009-09-30,24.28,32.7,0.4135
2009-10-01,24.18,31.17,0.0
2009-10-02,23.77,27.98,55.127
2009-10-03,23.75,31.39,15.0135
2009-10-04,24.21,31.46,0.0
2009-10-05,23.86,31.2,0.32
2009-10-06,24.09,30.98,6.8622
2009-10-07,24.24,30.18,23.1655
2009-10-08,22.24,31.58,1.4543
2009-10-09,21.61,33.16,0.0
2009-10-10,21.62,32.99,0.0
2009-10-11,21.02,32.72,0.0
2009-10-12,21.46,32.17,0.0
2009-10-13,21.71,32.69,0.0
2009-10-14,20.97,32.31,0.0
2009-10-15,20.14,31.53,0.0
2009-10-16,20.0,31.85,0.0
2009-10-17,19.93,31.58,0.0
2009-10-18,19.75,32.18,0.0
2009-10-19,20.26,31.88,0.0
2009-10-20,18.72,33.24,0.0
2009-10-21,18.75,32.55,0.0
2009-10-22,18.23,32.42,0.0
2009-10-23,17.03,31.81,0.0
2009-10-24,15.23,31.17,0.0
2009-10-25,15.16,29.92,0.0
2009-10-26,15.85,30.69,0.0
2009-10-27,15.04,30.72,0.0
2009-10-28,15.22,30.93,0.0
2009-10-29,15.88,30.79,0.0
2009-10-30,16.48,30.78,0.0
2009-10-31,17.55,30.58,0.0
2009-11-01,16.56,30.9,0.0
2009-11-02,16.95,30.51,0.0
2009-11-03,17.39,30.56,0.0
2009-11-04,17.17,30.6,0.0
2009-11-05,19.92,31.16,0.0
2009-11-06,20.04,30.25,0.0
2009-11-07,19.92,31.38,0.0
2009-11-08,20.0,31.63,0.0
2009-11-09,20.57,30.05,0.0
2009-11-10,21.3,27.98,0.0
2009-11-11,19.74,30.99,0.0
2009-11-12,20.25,30.29,0.0
2009-11-13,22.87,31.87,0.0
2009-11-14,22.03,32.53,0.0
2009-11-15,22.54,31.68,0.0
2009-11-16,22.19,28.14,0.1651
2009-11-17,19.37,23.34,1.8246
2009-11-18,18.38,25.94,13.1057
2009-11-19,18.07,26.89,0.0
2009-11-20,15.56,26.23,0.0
2009-11-21,13.34,26.5,0.0
2009-11-22,12.35,26.11,0.0
2009-11-23,13.74,27.06,0.0
2009-11-24,12.32,26.61,0.0
2009-11-25,12.32,27.27,0.0
2009-11-26,12.5,27.65,0.0
2009-11-27,12.3,28.23,0.0
2009-11-28,12.26,27.38,0.0
2009-11-29,11.31,26.96,0.0
2009-11-30,10.84,27.24,0.0
2009-12-01,11.81,27.73,0.0
2009-12-02,12.61,27.98,0.0
2009-12-03,12.25,27.38,0.0
2009-12-04,13.03,27.61,0.0
2009-12-05,12.31,27.55,0.0
2009-12-06,12.42,27.81,0.0
2009-12-07,12.82,28.32,0.0
2009-12-08,14.87,28.36,0.0
2009-12-09,15.51,28.04,0.0
2009-12-10,15.06,28.83,0.0
2009-12-11,15.81,27.96,0.0
2009-12-12,14.98,28.38,0.0
2009-12-13,14.24,29.13,0.0
2009-12-14,14.16,29.25,0.0
2009-12-15,14.44,29.3,0.0
2009-12-16,14.74,28.94,0.0
2009-12-17,16.62,27.73,0.0
2009-12-18,16.7,26.13,0.0
2009-12-19,15.46,27.1,0.3561
2009-12-20,14.84,27.55,0.0
2009-12-21,13.25,25.63,0.0
2009-12-22,11.83,25.11,0.3308
2009-12-23,10.78,25.32,0.0
2009-12-24,9.97,26.39,0.0
2009-12-25,10.68,26.13,0.0
2009-12-26,10.46,25.85,0.0
2009-12-27,10.92,26.01,0.0
2009-12-28,10.95,26.32,0.0
2009-12-29,11.75,25.79,0.0
2009-12-30,14.07,22.54,0.0
2009-12-31,14.35,24.42,0.0
2010-01-01,10.76,24.63,0.0
2010-01-02,8.59,24.75,0.0
2010-01-03,7.71,25.12,0.0
2010-01-04,10.0,25.98,0.0
2010-01-05,10.76,24.66,0.0
2010-01-06,9.18,23.2,0.0
2010-01-07,8.13,24.02,0.0
2010-01-08,8.48,25.64,0.0
2010-01-09,10.44,25.86,0.0
2010-01-10,14.28,26.75,0.0
2010-01-11,13.21,27.6,0.0
2010-01-12,13.54,27.62,0.0
2010-01-13,17.57,23.7,0.0
2010-01-14,16.78,23.66,0.0
2010-01-15,13.5,23.3,0.0
2010-01-16,10.85,24.03,0.0
2010-01-17,10.39,25.21,0.0
2010-01-18,9.69,24.91,0.0
2010-01-19,9.59,25.25,0.0
2010-01-20,9.33,25.89,0.0
2010-01-21,8.49,26.35,0.0
2010-01-22,8.65,26.37,0.0
2010-01-23,9.01,27.62,0.0
2010-01-24,9.64,28.08,0.0
2010-01-25,10.98,27.56,0.0
2010-01-26,11.36,27.74,0.0
2010-01-27,10.45,27.05,0.0
2010-01-28,11.18,27.61,0.0
2010-01-29,11.19,27.28,0.0
2010-01-30,11.13,28.11,0.0
2010-01-31,11.45,28.35,0.0
2010-02-01,12.05,28.62,0.0
2010-02-02,13.07,27.73,0.0
2010-02-03,13.87,27.08,0.0
2010-02-04,13.57,26.24,0.0
2010-02-05,12.14,28.08,0.0
2010-02-06,12.12,28.79,0.0
2010-02-07,12.32,30.15,0.0
2010-02-08,13.41,30.99,0.0
2010-02-09,16.08,30.22,0.0
2010-02-10,16.86,27.95,0.0
2010-02-11,16.03,30.97,0.0
2010-02-12,16.65,30.24,0.0
2010-02-13,15.51,31.0,0.0
2010-02-14,16.82,30.56,0.0
2010-02-15,17.02,31.96,0.0
2010-02-16,19.39,30.22,0.0
2010-02-17,19.16,29.9,0.0
2010-02-18,14.93,30.13,0.0
2010-02-19,14.76,29.94,0.0
2010-02-20,13.86,30.57,0.0
2010-02-21,14.47,30.96,0.0
2010-02-22,14.49,31.57,0.0
2010-02-23,16.28,32.88,0.0
2010-02-24,18.65,32.58,0.0
2010-02-25,17.61,32.56,0.0
2010-02-26,17.6,32.97,0.0
2010-02-27,16.41,33.57,0.0
2010-02-28,16.23,34.86,0.0
2010-03-01,17.17,35.73,0.0
2010-03-02,18.15,36.12,0.0
2010-03-03,19.04,36.04,0.0
2010-03-04,20.38,36.05,0.0
2010-03-05,21.47,36.06,0.0
2010-03-06,20.77,35.62,0.0
2010-03-07,20.7,35.61,0.0
2010-03-08,19.82,34.37,0.0
2010-03-09,20.36,34.46,0.0
2010-03-10,19.61,34.8,0.0
2010-03-11,20.89,34.06,0.0
2010-03-12,20.31,33.69,0.0
2010-03-13,20.31,35.46,0.0
2010-03-14,19.86,36.84,0.0
2010-03-15,19.66,37.75,0.0
2010-03-16,20.75,37.46,0.0
2010-03-17,22.02,37.06,0.0
2010-03-18,22.03,36.81,0.0
2010-03-19,21.04,37.42,0.0
2010-03-20,21.04,38.25,0.0
2010-03-21,20.81,38.9,0.0
2010-03-22,21.37,40.19,0.0
2010-03-23,22.27,40.17,0.0
2010-03-24,22.74,40.15,0.0
2010-03-25,23.65,39.97,0.0
2010-03-26,25.01,38.5,0.0
2010-03-27,25.05,39.68,0.0
2010-03-28,25.12,40.35,0.0
2010-03-29,23.88,40.05,0.0
2010-03-30,24.48,39.84,0.0
2010-03-31,25.44,39.69,0.0
2010-04-01,25.38,39.63,0.0
2010-04-02,24.49,40.06,0.0
2010-04-03,24.28,40.81,0.0
2010-04-04,23.81,41.05,0.0
2010-04-05,23.68,41.18,0.0
2010-04-06,22.99,41.67,0.0
2010-04-07,23.7,41.43,0.0
2010-04-08,24.03,41.46,0.0
2010-04-09,24.08,41.84,0.0
2010-04-10,25.67,42.34,0.0
2010-04-11,24.52,43.04,0.0
2010-04-12,25.13,43.28,0.0
2010-04-13,26.56,43.26,0.0
2010-04-14,26.16,42.5,0.0
2010-04-15,25.13,42.44,0.0
2010-04-16,25.16,42.65,0.0
2010-04-17,25.49,43.05,0.0
2010-04-18,27.93,43.71,0.0
2010-04-19,28.35,42.79,0.0
2010-04-20,27.18,42.25,0.0
2010-04-21,27.04,43.1,0.0
2010-04-22,27.1,42.92,0.0
2010-04-23,26.69,42.51,0.0
2010-04-24,26.0,41.9,0.0
2010-04-25,24.91,41.77,0.0
2010-04-26,24.6,42.1,0.0
2010-04-27,25.76,42.6,0.0
2010-04-28,28.31,42.38,0.0
2010-04-29,27.46,41.17,0.0
2010-04-30,27.56,41.01,0.0
2010-05-01,26.84,39.09,0.0
2010-05-02,26.51,39.25,0.0
2010-05-03,26.4,40.79,0.0
2010-05-04,24.59,38.71,0.0
2010-05-05,26.14,39.59,0.0
2010-05-06,24.9,39.68,0.0
2010-05-07,25.89,40.64,0.0
2010-05-08,24.85,40.06,0.0
2010-05-09,26.49,42.23,0.0
2010-05-10,27.67,43.34,0.0
2010-05-11,27.46,43.7,0.0
2010-05-12,27.1,44.15,0.0
2010-05-13,27.4,43.9,0.0
2010-05-14,27.2,43.06,0.0
2010-05-15,27.64,42.56,0.0
2010-05-16,28.49,43.11,0.0
2010-05-17,28.43,44.46,0.0
2010-05-18,28.83,42.88,0.0
2010-05-19,29.31,40.78,0.0
2010-05-20,29.03,38.31,0.0
2010-05-21,26.61,35.95,0.0
2010-05-22,25.89,36.33,0.0
2010-05-23,26.73,39.89,0.0
2010-05-24,27.87,43.04,0.0
2010-05-25,28.47,43.37,0.0
2010-05-26,30.91,44.41,0.0
2010-05-27,29.84,43.13,0.0
2010-05-28,26.35,41.94,0.0
2010-05-29,26.64,42.27,10.2887
2010-05-30,28.21,42.49,0.0
2010-05-31,29.14,42.82,0.0
2010-06-01,28.45,44.3,0.0
2010-06-02,29.51,44.15,0.0
2010-06-03,30.57,43.54,0.0
2010-06-04,29.77,41.51,0.0
2010-06-05,28.23,42.0,0.0
2010-06-06,27.66,42.38,0.0
2010-06-07,29.09,42.14,0.0
2010-06-08,29.77,42.24,0.0
2010-06-09,28.21,41.1,0.0
2010-06-10,26.73,40.96,0.2775
2010-06-11,28.03,40.93,23.3936
2010-06-12,27.25,40.9,0.0
2010-06-13,27.81,40.75,0.0
2010-06-14,26.32,39.17,0.0
2010-06-15,25.91,38.17,0.0
2010-06-16,26.67,36.54,0.0
2010-06-17,24.33,33.92,16.5353
2010-06-18,25.89,36.24,1.3016
2010-06-19,26.2,37.42,0.5551
2010-06-20,25.33,34.08,4.6704
2010-06-21,25.38,37.51,1.4802
2010-06-22,25.11,38.04,0.0
2010-06-23,27.17,40.43,0.0
2010-06-24,24.64,34.76,10.5852
2010-06-25,25.07,35.98,0.4594
2010-06-26,24.98,34.33,64.9815
2010-06-27,24.83,34.22,3.2119
2010-06-28,25.41,35.94,0.0
2010-06-29,25.15,38.29,0.0
2010-06-30,25.93,37.08,1.9141
2010-07-01,25.28,34.57,20.8433
2010-07-02,25.59,34.53,0.2775
2010-07-03,24.6,32.51,16.9374
2010-07-04,24.36,34.05,5.4361
2010-07-05,25.88,34.21,0.0
2010-07-06,24.65,34.31,27.4413
2010-07-07,25.01,32.8,22.1215
2010-07-08,24.67,33.68,1.335
2010-07-09,25.48,33.4,0.7656
2010-07-10,25.34,35.15,3.1991
2010-07-11,24.85,32.18,31.0132
2010-07-12,23.17,30.39,54.7918
2010-07-13,24.05,32.58,16.5245
2010-07-14,24.08,32.31,19.6099
2010-07-15,24.64,32.59,0.0
2010-07-16,25.54,34.37,0.0
2010-07-17,25.17,35.41,0.0
2010-07-18,26.06,34.89,0.0
2010-07-19,26.21,35.28,2.3383
2010-07-20,25.81,36.02,6.357
2010-07-21,25.5,35.12,10.1791
2010-07-22,26.05,35.76,0.0
2010-07-23,25.2,35.11,0.9353
2010-07-24,24.07,32.37,50.7653
2010-07-25,24.31,30.95,72.9584
2010-07-26,24.06,29.99,25.146
2010-07-27,24.37,31.84,3.9799
2010-07-28,25.18,33.72,5.235
2010-07-29,24.85,34.63,3.6176
2010-07-30,25.62,34.01,7.4352
2010-07-31,24.62,31.42,23.022
2010-08-01,24.67,31.24,7.313
2010-08-02,23.66,29.82,9.5294
2010-08-03,23.39,29.35,6.9673
2010-08-04,24.0,30.43,19.5601
2010-08-05,24.07,30.48,28.6839
2010-08-06,23.91,30.68,21.2456
2010-08-07,23.91,29.34,1.1868
2010-08-08,23.18,30.35,0.0
2010-08-09,24.05,31.74,0.0
2010-08-10,24.62,33.68,0.0
2010-08-11,25.46,34.47,0.0
2010-08-12,24.41,33.71,11.9953
2010-08-13,25.0,33.29,0.0
2010-08-14,24.96,33.23,1.4542
2010-08-15,24.14,31.02,3.1221
2010-08-16,24.07,32.84,24.6087
2010-08-17,24.44,32.22,11.5613
2010-08-18,25.33,33.48,10.957
2010-08-19,24.96,32.98,0.536
2010-08-20,24.42,31.62,18.8529
2010-08-21,24.29,33.16,34.6896
2010-08-22,24.7,32.5,0.0
2010-08-23,24.71,33.4,1.6368
2010-08-24,24.96,32.6,2.806
2010-08-25,24.4,32.39,3.1689
2010-08-26,24.42,33.12,0.0
2010-08-27,24.64,32.31,5.8536
2010-08-28,24.59,32.2,1.4542
2010-08-29,25.18,32.44,4.363
2010-08-30,24.61,31.71,6.8311
